Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_lag1,PT08.S1(CO)_lag1,C6H6(GT)_lag1,PT08.S2(NMHC)_lag1,NOx(GT)_lag1,PT08.S3(NOx)_lag1,NO2(GT)_lag1,PT08.S4(NO2)_lag1,PT08.S5(O3)_lag1,T_lag1,RH_lag1,AH_lag1,CO(GT)_rolling_mean,CO(GT)_rolling_std,PT08.S1(CO)_rolling_mean,PT08.S1(CO)_rolling_std,C6H6(GT)_rolling_mean,C6H6(GT)_rolling_std,PT08.S2(NMHC)_rolling_mean,PT08.S2(NMHC)_rolling_std,NOx(GT)_rolling_mean,NOx(GT)_rolling_std,PT08.S3(NOx)_rolling_mean,PT08.S3(NOx)_rolling_std,NO2(GT)_rolling_mean,NO2(GT)_rolling_std,PT08.S4(NO2)_rolling_mean,PT08.S4(NO2)_rolling_std,PT08.S5(O3)_rolling_mean,PT08.S5(O3)_rolling_std,T_rolling_mean,T_rolling_std,RH_rolling_mean,RH_rolling_std,AH_rolling_mean,AH_rolling_std,CO(GT)_ma_forecast,PT08.S1(CO)_ma_forecast,C6H6(GT)_ma_forecast,PT08.S2(NMHC)_ma_forecast,NOx(GT)_ma_forecast,PT08.S3(NOx)_ma_forecast,NO2(GT)_ma_forecast,PT08.S4(NO2)_ma_forecast,PT08.S5(O3)_ma_forecast,T_ma_forecast,RH_ma_forecast,AH_ma_forecast,CO(GT)_lag2,CO(GT)_lag3,PT08.S1(CO)_lag2,PT08.S1(CO)_lag3,C6H6(GT)_lag2,C6H6(GT)_lag3,PT08.S2(NMHC)_lag2,PT08.S2(NMHC)_lag3,NOx(GT)_lag2,NOx(GT)_lag3,PT08.S3(NOx)_lag2,PT08.S3(NOx)_lag3,NO2(GT)_lag2,NO2(GT)_lag3,PT08.S4(NO2)_lag2,PT08.S4(NO2)_lag3,PT08.S5(O3)_lag2,PT08.S5(O3)_lag3,T_lag2,T_lag3,RH_lag2,RH_lag3,AH_lag2,AH_lag3
2004-10-30,05:00:00,1.0,922.25,5.395234084738762,783.0,192.0,857.25,76.0,1366.75,824.75,16.699999809265,79.700000762939,1.5030188510984146,1.4,931.33333333333,5.422629989488653,784.33333333333,173.0,826.33333333333,72.0,1372.3333333333,833.0,16.900000254313,79.800000508626,1.523823211501077,2.670833333333333,1.2889089307953756,1176.295138888889,184.42161345450108,13.046822670633857,6.8189413333329245,1061.076388888889,225.3874856097451,351.4166666666667,147.41863390761807,661.8159722222221,132.8723143464686,109.66666666666667,23.257848916696812,1636.0138888888875,248.51608350378822,1091.6041666666667,214.91124200098525,19.010416653421085,1.8475884180472821,75.69062496556175,7.152192240875709,1.6449322998969553,0.1517217406460789,2.6750000000000003,1179.8993055555554,13.075569764223482,1062.4409722222222,351.75,659.3993055555554,109.375,1638.649305555554,1092.8854166666667,19.085416641500167,75.55312491787805,1.6494417280393565,1.4,1.5,979.25,1014.5,5.85480151426304,6.468248061517456,805.0,833.25,214.0,214.0,808.5,785.5,84.0,84.0,1383.25,1400.0,843.0,867.75,16.75,16.874999523163,81.500001907349,81.350002288818,1.5417743721751849,1.5509987670421301
2004-10-30,06:00:00,1.4,989.0,7.7903815648974515,890.5,237.0,761.75,82.0,1453.0,901.25,16.77499961853,79.049997329712,1.497764129470061,1.0,922.25,5.395234084738762,783.0,192.0,857.25,76.0,1366.75,824.75,16.699999809265,79.700000762939,1.5030188510984146,2.6750000000000003,1.284438635628683,1172.951388888889,187.15409787297452,13.04857100681942,6.817529023251448,1061.1493055555554,225.3295868117009,351.2083333333333,147.58342641917181,662.7951388888887,133.54494977575163,109.29166666666667,23.641303514909428,1635.368055555554,248.99002744306944,1088.4895833333333,217.18905157927753,18.906249966886207,1.9017049134884236,75.99999985429976,7.129234385255261,1.641323600247589,0.15423396659011593,2.670833333333333,1176.295138888889,13.046822670633857,1061.076388888889,351.4166666666667,661.8159722222221,109.66666666666667,1636.0138888888875,1091.6041666666667,19.010416653421085,75.69062496556175,1.6449322998969553,1.4,1.4,931.33333333333,979.25,5.422629989488653,5.85480151426304,784.33333333333,805.0,173.0,214.0,826.33333333333,808.5,72.0,84.0,1372.3333333333,1383.25,833.0,843.0,16.900000254313,16.75,79.800000508626,81.500001907349,1.523823211501077,1.5417743721751849
2004-10-30,07:00:00,2.4,1148.75,13.590410576037234,1103.25,413.0,621.5,94.0,1662.0,1090.0,16.77499961853,79.77499961853,1.511500782963497,1.4,989.0,7.7903815648974515,890.5,237.0,761.75,82.0,1453.0,901.25,16.77499961853,79.049997329712,1.497764129470061,2.6541666666666663,1.2846854349087509,1166.201388888889,184.87561577225014,12.95111177823062,6.791223287625817,1058.0555555555554,224.1693842659794,353.1666666666667,148.0991638019624,664.7743055555553,132.51981548840706,108.58333333333333,23.841718399307858,1630.899305555554,247.4403211843279,1083.5625,215.69019965742802,18.764583276377667,1.9295179661808668,76.53541653686096,6.896793488091376,1.6391250185553954,0.15574880456032303,2.6750000000000003,1172.951388888889,13.04857100681942,1061.1493055555554,351.2083333333333,662.7951388888887,109.29166666666667,1635.368055555554,1088.4895833333333,18.906249966886207,75.99999985429976,1.641323600247589,1.0,1.4,922.25,931.33333333333,5.395234084738762,5.422629989488653,783.0,784.33333333333,192.0,173.0,857.25,826.33333333333,76.0,72.0,1366.75,1372.3333333333,824.75,833.0,16.699999809265,16.900000254313,79.700000762939,79.800000508626,1.5030188510984146,1.523823211501077
2004-10-30,08:00:00,3.1,1202.25,15.363921475301675,1160.0,455.0,584.75,102.0,1723.0,1164.75,16.89999961853,79.875,1.5252553059201637,2.4,1148.75,13.590410576037234,1103.25,413.0,621.5,94.0,1662.0,1090.0,16.77499961853,79.77499961853,1.511500782963497,2.629166666666667,1.2691932277141182,1159.232638888889,179.96624076061948,12.641293685246486,6.485108442909984,1049.2118055555554,215.24419199013315,355.2916666666667,149.22188881477535,668.9305555555553,128.12782968871701,107.66666666666667,23.645326161323567,1621.6388888888875,239.18543286808594,1073.78125,205.83771457594494,18.603124923176125,1.9160552276819838,77.16666660043926,6.447499997686601,1.6372958211671331,0.15686011819452178,2.6541666666666663,1166.201388888889,12.95111177823062,1058.0555555555554,353.1666666666667,664.7743055555553,108.58333333333333,1630.899305555554,1083.5625,18.764583276377667,76.53541653686096,1.6391250185553954,1.4,1.0,989.0,922.25,7.7903815648974515,5.395234084738762,890.5,783.0,237.0,192.0,761.75,857.25,82.0,76.0,1453.0,1366.75,901.25,824.75,16.77499961853,16.699999809265,79.049997329712,79.700000762939,1.497764129470061,1.5030188510984146
2004-10-30,09:00:00,3.0,1205.75,14.43824238050227,1130.75,493.0,591.5,106.0,1675.25,1200.5,17.374999523163,79.27499961853,1.559278566928502,3.1,1202.25,15.363921475301675,1160.0,455.0,584.75,102.0,1723.0,1164.75,16.89999961853,79.875,1.5252553059201637,2.629166666666667,1.2691932277141182,1157.5659722222222,179.3142061535703,12.552478428490268,6.443429430207582,1046.451388888889,213.68563657433435,357.9583333333333,151.15568684858192,670.0138888888887,127.32267831081178,107.125,23.522999845664682,1618.7013888888875,238.0250196383352,1070.5625,203.09523694990855,18.41562490330792,1.7985323837982592,77.8937499258253,5.565837635145008,1.635511770615424,0.15751997590916922,2.629166666666667,1159.232638888889,12.641293685246486,1049.2118055555554,355.2916666666667,668.9305555555553,107.66666666666667,1621.6388888888875,1073.78125,18.603124923176125,77.16666660043926,1.6372958211671331,2.4,1.4,1148.75,989.0,13.590410576037234,7.7903815648974515,1103.25,890.5,413.0,237.0,621.5,761.75,94.0,82.0,1662.0,1453.0,1090.0,901.25,16.77499961853,16.77499961853,79.77499961853,79.049997329712,1.511500782963497,1.497764129470061
2004-10-30,10:00:00,2.7,1223.75,14.29023754784293,1126.0,482.0,596.0,108.0,1655.5,1231.25,18.049999713898,76.575000762939,1.5706197208802997,3.0,1205.75,14.43824238050227,1130.75,493.0,591.5,106.0,1675.25,1200.5,17.374999523163,79.27499961853,1.559278566928502,2.6833333333333336,1.2419013006594892,1165.2847222222222,177.9479852567236,12.796599616237891,6.391280254460905,1055.170138888889,212.42869005146875,371.0,147.60464232124437,664.2118055555553,127.39340760584624,108.41666666666667,22.631099546126283,1626.5451388888875,235.90952190119148,1082.9583333333333,203.4604526612033,18.187499887413377,1.432199787116665,78.67916660838651,3.5671335085758367,1.6321413352247598,0.15802736113314092,2.629166666666667,1157.5659722222222,12.552478428490268,1046.451388888889,357.9583333333333,670.0138888888887,107.125,1618.7013888888875,1070.5625,18.41562490330792,77.8937499258253,1.635511770615424,3.1,2.4,1202.25,1148.75,15.363921475301675,13.590410576037234,1160.0,1103.25,455.0,413.0,584.75,621.5,102.0,94.0,1723.0,1662.0,1164.75,1090.0,16.89999961853,16.77499961853,79.875,79.77499961853,1.5252553059201637,1.511500782963497
2004-10-30,11:00:00,4.0,1371.25,20.309150171726216,1305.0,599.0,521.25,152.0,1844.75,1461.0,21.199999809265,64.375,1.6014543715247371,2.7,1223.75,14.29023754784293,1126.0,482.0,596.0,108.0,1655.5,1231.25,18.049999713898,76.575000762939,1.5706197208802997,2.7416666666666667,1.270370253001135,1168.4097222222222,180.98061176197496,13.063806649204542,6.570786469781386,1063.1597222222222,218.23466616212406,378.5,154.55883922509432,660.7743055555553,130.1784228931067,110.54166666666667,24.241500826451563,1631.0763888888875,239.12577910944583,1099.1458333333333,217.55847435687943,18.24479153421183,1.5250443405016834,77.98541670375393,4.569356715439714,1.6216286965399866,0.15087374232412276,2.6833333333333336,1165.2847222222222,12.796599616237891,1055.170138888889,371.0,664.2118055555553,108.41666666666667,1626.5451388888875,1082.9583333333333,18.187499887413377,78.67916660838651,1.6321413352247598,3.0,3.1,1205.75,1202.25,14.43824238050227,15.363921475301675,1130.75,1160.0,493.0,455.0,591.5,584.75,106.0,102.0,1675.25,1723.0,1200.5,1164.75,17.374999523163,16.89999961853,79.27499961853,79.875,1.559278566928502,1.5252553059201637
2004-10-30,12:00:00,3.7,1327.25,18.668162432231355,1258.75,481.0,538.5,160.0,1825.5,1434.25,22.400000572205,60.800000190735,1.6261463231430466,4.0,1371.25,20.309150171726216,1305.0,599.0,521.25,152.0,1844.75,1461.0,21.199999809265,64.375,1.6014543715247371,2.720833333333333,1.2493404056842892,1160.2430555555554,168.24665209156146,12.802203944523905,6.191141335341273,1056.1180555555554,208.4670699975124,373.4166666666667,148.7513000795697,664.1180555555553,125.703978806728,112.375,26.252639618837065,1619.0763888888875,220.3532913693556,1102.1354166666667,221.78659419594422,18.33749988343975,1.7045497443315631,76.91354164812292,5.4175942149547245,1.605118709464021,0.12448475564944886,2.7416666666666667,1168.4097222222222,13.063806649204542,1063.1597222222222,378.5,660.7743055555553,110.54166666666667,1631.0763888888875,1099.1458333333333,18.24479153421183,77.98541670375393,1.6216286965399866,2.7,3.0,1223.75,1205.75,14.29023754784293,14.43824238050227,1126.0,1130.75,482.0,493.0,596.0,591.5,108.0,106.0,1655.5,1675.25,1231.25,1200.5,18.049999713898,17.374999523163,76.575000762939,79.27499961853,1.5706197208802997,1.559278566928502
2004-10-30,13:00:00,3.4,1300.5,17.26301615174579,1217.75,406.0,553.0,133.0,1806.25,1399.0,22.64999961853,61.125,1.6595740654600004,3.7,1327.25,18.668162432231355,1258.75,481.0,538.5,160.0,1825.5,1434.25,22.400000572205,60.800000190735,1.6261463231430466,2.65,1.1530677418917432,1155.1180555555554,161.6217999833995,12.590013209150976,5.931296154972307,1050.170138888889,201.31884677577466,365.7916666666667,141.7453255625753,667.0034722222221,122.12770371209666,112.20833333333333,26.101772664550886,1611.7013888888875,210.37072308962126,1104.3541666666667,224.57845676456552,18.44166653023821,1.8867771750459392,76.03541669580663,6.178090523901331,1.5943357031742103,0.10600846535992192,2.720833333333333,1160.2430555555554,12.802203944523905,1056.1180555555554,373.4166666666667,664.1180555555553,112.375,1619.0763888888875,1102.1354166666667,18.33749988343975,76.91354164812292,1.605118709464021,4.0,2.7,1371.25,1223.75,20.309150171726216,14.29023754784293,1305.0,1126.0,599.0,482.0,521.25,596.0,152.0,108.0,1844.75,1655.5,1461.0,1231.25,21.199999809265,18.049999713898,64.375,76.575000762939,1.6014543715247371,1.5706197208802997
2004-10-30,14:00:00,3.4,1300.75,16.927428258993864,1207.75,419.0,559.5,147.0,1780.75,1417.25,23.574999809265,57.324999809265,1.6449651877099742,3.4,1300.5,17.26301615174579,1217.75,406.0,553.0,133.0,1806.25,1399.0,22.64999961853,61.125,1.6595740654600004,2.5625,0.9964338587094608,1146.2847222222222,146.29219304796214,12.207356588673312,5.281728563464121,1039.7847222222222,185.20326168316197,355.4166666666667,127.01041267367074,671.0243055555553,116.58186482993993,111.54166666666667,24.925941030017217,1597.3784722222208,183.98675056522947,1105.3854166666667,226.0113860536809,18.603124843703334,2.1469938773432786,74.99791667196476,7.11342105879712,1.5850894824643442,0.0896135213129742,2.65,1155.1180555555554,12.590013209150976,1050.170138888889,365.7916666666667,667.0034722222221,112.20833333333333,1611.7013888888875,1104.3541666666667,18.44166653023821,76.03541669580663,1.5943357031742103,3.7,4.0,1327.25,1371.25,18.668162432231355,20.309150171726216,1258.75,1305.0,481.0,599.0,538.5,521.25,160.0,152.0,1825.5,1844.75,1434.25,1461.0,22.400000572205,21.199999809265,60.800000190735,64.375,1.6261463231430466,1.6014543715247371
2004-10-30,15:00:00,3.2,1313.75,16.363388395708625,1190.75,387.0,563.5,135.0,1776.5,1394.5,23.5,58.25,1.6640462661788644,3.4,1300.75,16.927428258993864,1207.75,419.0,559.5,147.0,1780.75,1417.25,23.574999809265,57.324999809265,1.6449651877099742,2.5083333333333333,0.9188445800671927,1145.2847222222222,145.0028483742209,12.132970682911155,5.206450578033037,1037.576388888889,182.96796417914123,346.875,116.89880889786286,671.2534722222221,116.3552169919168,111.16666666666667,24.4801013543419,1594.461805555554,180.38541831868247,1111.1875,231.74069853760219,18.741666522290917,2.3504703218801355,74.12708335452601,7.826571143081952,1.5773411238530846,0.07202519913703266,2.5625,1146.2847222222222,12.207356588673312,1039.7847222222222,355.4166666666667,671.0243055555553,111.54166666666667,1597.3784722222208,1105.3854166666667,18.603124843703334,74.99791667196476,1.5850894824643442,3.4,3.7,1300.5,1327.25,17.26301615174579,18.668162432231355,1217.75,1258.75,406.0,481.0,553.0,538.5,133.0,160.0,1806.25,1825.5,1399.0,1434.25,22.64999961853,22.400000572205,61.125,60.800000190735,1.6595740654600004,1.6261463231430466
2004-10-30,16:00:00,3.9,1393.75,19.123453175722965,1271.75,461.0,526.0,135.0,1869.0,1442.0,22.949999809265,61.550000190735,1.7014429365373982,3.2,1313.75,16.363388395708625,1190.75,387.0,563.5,135.0,1776.5,1394.5,23.5,58.25,1.6640462661788644,2.5583333333333336,0.9613924080825985,1152.763888888889,153.11693075785223,12.351093657731075,5.389631866803849,1044.1909722222222,188.5961685244522,353.375,118.79094259866018,667.5138888888887,119.61326234235268,111.875,24.928266651752608,1602.993055555554,188.48927255297468,1120.71875,240.65365371461903,18.861458169089374,2.4904708484804803,73.55104169580663,8.229142049053676,1.575274225933516,0.06738596053466642,2.5083333333333333,1145.2847222222222,12.132970682911155,1037.576388888889,346.875,671.2534722222221,111.16666666666667,1594.461805555554,1111.1875,18.741666522290917,74.12708335452601,1.5773411238530846,3.4,3.4,1300.75,1300.5,16.927428258993864,17.26301615174579,1207.75,1217.75,419.0,406.0,559.5,553.0,147.0,133.0,1780.75,1806.25,1417.25,1399.0,23.574999809265,22.64999961853,57.324999809265,61.125,1.6449651877099742,1.6595740654600004
2004-10-30,17:00:00,3.7,1384.75,18.69430200789783,1259.5,493.0,528.25,129.0,1850.0,1424.5,22.275000095367,64.25,1.7055487736641501,3.9,1393.75,19.123453175722965,1271.75,461.0,526.0,135.0,1869.0,1442.0,22.949999809265,61.550000190735,1.7014429365373982,2.5833333333333335,0.9836341961746122,1156.701388888889,157.94513417202177,12.360150036084827,5.400544453749325,1044.451388888889,188.90145955790283,358.4583333333333,122.14103721114537,666.6284722222221,120.5994061961303,111.625,24.715445795485397,1604.805555555554,190.72712642734055,1124.5833333333333,244.8971907923223,18.94895816511571,2.5741132870962913,73.21666671170121,8.4434941458288,1.575950649849208,0.06865009779658802,2.5583333333333336,1152.763888888889,12.351093657731075,1044.1909722222222,353.375,667.5138888888887,111.875,1602.993055555554,1120.71875,18.861458169089374,73.55104169580663,1.575274225933516,3.2,3.4,1313.75,1300.75,16.363388395708625,16.927428258993864,1190.75,1207.75,387.0,419.0,563.5,559.5,135.0,147.0,1776.5,1780.75,1394.5,1417.25,23.5,23.574999809265,58.25,57.324999809265,1.6640462661788644,1.6449651877099742
2004-10-30,18:00:00,4.3,1440.25,22.402646809320434,1361.75,532.0,485.75,117.0,1968.25,1495.5,21.575000286102,68.000001907349,1.7304722493397624,3.7,1384.75,18.69430200789783,1259.5,493.0,528.25,129.0,1850.0,1424.5,22.275000095367,64.25,1.7055487736641501,2.5875,0.990964615697874,1160.3472222222222,163.5767405234022,12.420869586269204,5.5083824400351356,1046.0868055555554,191.56446310854463,361.25,125.40412932664464,665.2326388888887,122.55732164529745,111.125,24.468813336305626,1609.3159722222208,198.15964715441845,1127.3229166666667,248.79613925564553,19.015624827808708,2.6221135673182525,72.9947918388578,8.510224083269607,1.5775099546200433,0.07177918686488233,2.5833333333333335,1156.701388888889,12.360150036084827,1044.451388888889,358.4583333333333,666.6284722222221,111.625,1604.805555555554,1124.5833333333333,18.94895816511571,73.21666671170121,1.575950649849208,3.9,3.2,1393.75,1313.75,19.123453175722965,16.363388395708625,1271.75,1190.75,461.0,387.0,526.0,563.5,135.0,135.0,1869.0,1776.5,1442.0,1394.5,22.949999809265,23.5,61.550000190735,58.25,1.7014429365373982,1.6640462661788644
2004-10-30,19:00:00,4.9,1492.5,25.292624372773805,1436.5,581.0,469.75,116.0,2015.0,1551.25,21.199999809265,67.35000038147,1.6754633403199664,4.3,1440.25,22.402646809320434,1361.75,532.0,485.75,117.0,1968.25,1495.5,21.575000286102,68.000001907349,1.7304722493397624,2.6625,1.0941792635896483,1175.4722222222222,176.8446373653952,12.935753800840589,6.103908803756919,1060.8784722222222,207.46367177940044,369.2083333333333,133.1305273738539,657.8472222222221,128.88127346109454,110.625,24.230438098284434,1626.9826388888875,214.66860621586758,1146.0520833333333,263.2844694304947,19.137499815887793,2.653975808661392,72.6791668865415,8.575742158620788,1.5823907879248917,0.07435425988750956,2.5875,1160.3472222222222,12.420869586269204,1046.0868055555554,361.25,665.2326388888887,111.125,1609.3159722222208,1127.3229166666667,19.015624827808708,72.9947918388578,1.5775099546200433,3.7,3.9,1384.75,1393.75,18.69430200789783,19.123453175722965,1259.5,1271.75,493.0,461.0,528.25,526.0,129.0,135.0,1850.0,1869.0,1424.5,1442.0,22.275000095367,22.949999809265,64.25,61.550000190735,1.7055487736641501,1.7014429365373982
2004-10-30,20:00:00,4.0,1319.0,17.66942295603853,1229.75,494.0,550.5,109.0,1784.75,1380.75,20.825000286102,65.800000190735,1.6000726295410617,4.9,1492.5,25.292624372773805,1436.5,581.0,469.75,116.0,2015.0,1551.25,21.199999809265,67.35000038147,1.6754633403199664,2.7583333333333333,1.1068626507097683,1190.0555555555554,173.47695879711847,13.393162457500615,6.026478437412498,1076.982638888889,204.81998544256726,380.3333333333333,131.88027068936924,646.2743055555553,125.33619879733669,110.875,24.179244602866085,1644.055555555554,209.9999693274972,1166.3125,261.7901089447503,19.215624835756,2.6757244591768865,72.48854197396167,8.679407824318147,1.5854802062360072,0.07344094371334277,2.6625,1175.4722222222222,12.935753800840589,1060.8784722222222,369.2083333333333,657.8472222222221,110.625,1626.9826388888875,1146.0520833333333,19.137499815887793,72.6791668865415,1.5823907879248917,4.3,3.7,1440.25,1384.75,22.402646809320434,18.69430200789783,1361.75,1259.5,532.0,493.0,485.75,528.25,117.0,129.0,1968.25,1850.0,1495.5,1424.5,21.575000286102,22.275000095367,68.000001907349,64.25,1.7304722493397624,1.7055487736641501
2004-10-30,21:00:00,2.8,1187.0,13.804145663186661,1110.25,392.0,611.5,96.0,1658.25,1228.5,20.425000190735,64.800000190735,1.537866088084731,4.0,1319.0,17.66942295603853,1229.75,494.0,550.5,109.0,1784.75,1380.75,20.825000286102,65.800000190735,1.6000726295410617,2.8000000000000003,1.0878778703832472,1196.2534722222222,170.4483014810075,13.677933808913942,5.8691717818396,1087.5972222222222,199.37143628281817,384.8333333333333,130.28319210445906,638.3680555555553,121.04658073705414,110.04166666666667,24.339052831892086,1654.1909722222208,204.25573253854245,1179.8125,255.99175481372149,19.346874859597875,2.6535591901407853,72.0083336167865,8.776202063785139,1.5873938022442704,0.07146953444961972,2.7583333333333333,1190.0555555555554,13.393162457500615,1076.982638888889,380.3333333333333,646.2743055555553,110.875,1644.055555555554,1166.3125,19.215624835756,72.48854197396167,1.5854802062360072,4.9,4.3,1492.5,1440.25,25.292624372773805,22.402646809320434,1436.5,1361.75,581.0,532.0,469.75,485.75,116.0,117.0,2015.0,1968.25,1551.25,1495.5,21.199999809265,21.575000286102,67.35000038147,68.000001907349,1.6754633403199664,1.7304722493397624
2004-10-30,22:00:00,2.4,1119.25,10.170812296338093,984.0,311.0,688.0,90.0,1538.5,1081.5,20.125,66.724998474121,1.5548390318827334,2.8,1187.0,13.804145663186661,1110.25,392.0,611.5,96.0,1658.25,1228.5,20.425000190735,64.800000190735,1.537866088084731,2.829166666666667,1.066273138458025,1200.3784722222222,167.17008749077524,13.798318025708353,5.760902574383651,1092.388888888889,195.22817176298696,389.0,126.01104161419939,634.0034722222221,117.06086735610482,109.83333333333333,24.494305756497056,1659.5659722222208,199.17074305931243,1188.65625,248.34846675085345,19.471874859597875,2.614719267338248,71.543750140402,8.747211598740975,1.5893420654886323,0.06983200952518633,2.8000000000000003,1196.2534722222222,13.677933808913942,1087.5972222222222,384.8333333333333,638.3680555555553,110.04166666666667,1654.1909722222208,1179.8125,19.346874859597875,72.0083336167865,1.5873938022442704,4.0,4.9,1319.0,1492.5,17.66942295603853,25.292624372773805,1229.75,1436.5,494.0,581.0,550.5,469.75,109.0,116.0,1784.75,2015.0,1380.75,1551.25,20.825000286102,21.199999809265,65.800000190735,67.35000038147,1.6000726295410617,1.6754633403199664
